0.604711	0.734098	0.660293	0.502802	0.435949	0.391049	0.305603	0.204830	0.067564	-0.044034	-0.113738	-0.145510	-0.132116	-0.073409	-0.025704	-0.093252	-0.101567	-0.158830	-0.141745	-0.164680	-0.261616	-0.382030	-0.455915	-0.482037	-0.525209	-0.633715	-0.750683	-0.834644	-0.868783	-0.871827	-0.801093	-0.719263	-0.646006	-0.580882	-0.481553	-0.436334	-0.370634	-0.287462	-0.175102	-0.026271	0.087158	0.335847	0.635061	1.132996	1.491053	1.362662	1.389227	1.407428	1.228716	1.050892	0.804173	0.537019	0.345331	0.161159	-0.169228	-0.447785	-0.744601	-0.872910	-1.006549	-1.175493	-1.345201	-1.478855	-1.583058	-1.604576	-1.606418	-1.552384	-1.490712	-1.421551	-1.336454	-1.298794	-1.276044	-1.266436	-1.260848	-1.251026	-1.222194	-1.148358	-1.157198	-1.170402	-1.164006	-1.122834	-1.071193	-0.995219	-0.846719	-0.702749	-0.595097	-0.448796	-0.270687	-0.100482	0.047615	0.172639	0.301537	0.423069	0.665905	0.782575	0.902784	0.975541	1.066227	1.012066	0.829605	0.649173	0.252597	0.040484	-0.050907	-0.216004	-0.367032	-0.470704	-0.537988	-0.572696	-0.568082	-0.584593	-0.644024	-0.771101	-0.886230	-0.969211	-1.024238	-1.076312	-1.110899	-1.068585	-0.987412	-0.851929	-0.747164	-0.747679	-0.745051	-0.678578	-0.583127	-0.454285	-0.282845	-0.195022	-0.155903	-0.067990	-0.001586	0.037960	0.067716	0.122374	0.223947	0.330788	0.368293	0.383087	0.396009	0.403101	0.403634	0.427312	0.492274	0.534616	
0.579247	0.690421	0.667807	0.536448	0.459763	0.428878	0.304368	0.080976	-0.078537	-0.106479	-0.149136	-0.182942	-0.185900	-0.112594	-0.047222	-0.074234	-0.125815	-0.162571	-0.154556	-0.197750	-0.269311	-0.356048	-0.412396	-0.482574	-0.561820	-0.654961	-0.757099	-0.859169	-0.880055	-0.875132	-0.805563	-0.708062	-0.617065	-0.555780	-0.515759	-0.434180	-0.378739	-0.314136	-0.224019	-0.121265	0.005527	0.269704	0.584258	1.048015	1.418741	1.289554	1.336626	1.356436	1.204144	1.110119	0.878842	0.546204	0.348165	0.163523	-0.131403	-0.356157	-0.697003	-0.842082	-0.978147	-1.158504	-1.321024	-1.451811	-1.558612	-1.588851	-1.599772	-1.549576	-1.488769	-1.418505	-1.311451	-1.259457	-1.248573	-1.265490	-1.272002	-1.250560	-1.208549	-1.139061	-1.123740	-1.154331	-1.175058	-1.119466	-1.033664	-0.933866	-0.811787	-0.661876	-0.532361	-0.362559	-0.122357	0.021786	0.117614	0.222412	0.334143	0.481802	0.768794	0.867296	0.936163	0.982436	1.089542	1.083846	0.871864	0.676817	0.262028	0.037097	-0.078208	-0.239042	-0.377053	-0.477342	-0.542628	-0.570598	-0.565708	-0.613347	-0.693685	-0.802665	-0.902126	-0.984123	-1.033091	-1.076307	-1.105147	-1.057202	-0.974593	-0.838409	-0.699004	-0.684982	-0.734491	-0.681550	-0.588428	-0.443318	-0.280933	-0.179369	-0.099646	-0.034299	0.011851	0.081214	0.066540	0.094223	0.215958	0.351992	0.340025	0.364369	0.394029	0.361214	0.355605	0.407998	0.493461	0.521126	
0.571800	0.675343	0.663985	0.533802	0.466748	0.441405	0.248357	0.010476	-0.167731	-0.179044	-0.194212	-0.212510	-0.220144	-0.148660	-0.099007	-0.092583	-0.131091	-0.158746	-0.199485	-0.227095	-0.267724	-0.327150	-0.388507	-0.497294	-0.587156	-0.676407	-0.769280	-0.864954	-0.880564	-0.871119	-0.793753	-0.682239	-0.593068	-0.557080	-0.515696	-0.439898	-0.403227	-0.334338	-0.267341	-0.181434	-0.042186	0.205071	0.561917	0.995468	1.349335	1.238651	1.266157	1.319654	1.217450	1.123814	0.941610	0.549570	0.367759	0.178173	-0.121937	-0.349994	-0.616751	-0.805844	-0.959512	-1.129748	-1.273223	-1.403765	-1.514084	-1.560356	-1.584998	-1.543527	-1.481359	-1.401079	-1.299032	-1.242199	-1.225114	-1.246079	-1.266723	-1.245002	-1.182165	-1.123165	-1.101857	-1.123471	-1.154752	-1.110010	-1.023469	-0.864771	-0.751078	-0.607534	-0.452360	-0.246455	0.013033	0.114239	0.189372	0.290086	0.391417	0.536951	0.824243	0.901800	0.965828	0.997027	1.100677	1.139848	0.895865	0.684427	0.286858	0.045823	-0.116380	-0.238099	-0.356821	-0.456894	-0.521642	-0.547994	-0.584118	-0.637161	-0.727892	-0.837163	-0.924990	-0.991441	-1.045994	-1.086595	-1.113751	-1.043266	-0.944682	-0.795996	-0.681591	-0.641525	-0.709305	-0.663086	-0.572745	-0.418508	-0.255869	-0.139112	-0.072813	-0.044873	0.015894	0.093995	0.076130	0.092682	0.224874	0.340724	0.330979	0.334250	0.355878	0.314056	0.303594	0.356093	0.472939	0.499360	
0.565914	0.695164	0.665559	0.526912	0.431009	0.324247	0.157631	-0.012509	-0.162053	-0.212612	-0.240465	-0.246118	-0.243405	-0.219292	-0.156303	-0.150884	-0.124757	-0.161882	-0.226907	-0.245352	-0.308174	-0.321254	-0.369316	-0.499542	-0.599944	-0.691173	-0.780467	-0.868087	-0.873645	-0.853992	-0.779639	-0.654507	-0.581867	-0.548673	-0.497655	-0.482864	-0.427850	-0.361075	-0.295268	-0.201147	-0.044509	0.159235	0.525151	0.915824	1.246745	1.175759	1.200675	1.275552	1.244737	1.140203	0.990800	0.579515	0.362927	0.209071	-0.064344	-0.343248	-0.569594	-0.762060	-0.920505	-1.078532	-1.211511	-1.337181	-1.450608	-1.516265	-1.554975	-1.528578	-1.470060	-1.380763	-1.305671	-1.237827	-1.203636	-1.211915	-1.227970	-1.238433	-1.174941	-1.108568	-1.069693	-1.077288	-1.109263	-1.075237	-1.004711	-0.834319	-0.684306	-0.526061	-0.335567	-0.135029	0.115984	0.185351	0.284060	0.387672	0.464519	0.604089	0.816976	0.917958	1.002639	1.041161	1.089684	1.147615	0.868131	0.679246	0.360523	0.077538	-0.113779	-0.226417	-0.328304	-0.404267	-0.473745	-0.555726	-0.629714	-0.649158	-0.732164	-0.853455	-0.941828	-1.000630	-1.044333	-1.083574	-1.113397	-1.034270	-0.927620	-0.778572	-0.688434	-0.615184	-0.656311	-0.620480	-0.529054	-0.370179	-0.208447	-0.109460	-0.086240	-0.060875	0.025619	0.092714	0.093591	0.120158	0.239025	0.324691	0.275798	0.285867	0.309808	0.286691	0.243768	0.275055	0.437411	0.468829	
0.582445	0.726370	0.674887	0.501368	0.317231	0.193788	0.083714	-0.028853	-0.134301	-0.229438	-0.260245	-0.270549	-0.299027	-0.294539	-0.216298	-0.197425	-0.162617	-0.163129	-0.251405	-0.283258	-0.343727	-0.347877	-0.341338	-0.467110	-0.595202	-0.696220	-0.782263	-0.865321	-0.869240	-0.847131	-0.775709	-0.643532	-0.574750	-0.542703	-0.520232	-0.504003	-0.432608	-0.349770	-0.297769	-0.198902	-0.020818	0.166020	0.495672	0.843538	1.128817	1.112553	1.153691	1.228069	1.274835	1.131792	0.995518	0.648915	0.327817	0.202716	0.015939	-0.296201	-0.525010	-0.715126	-0.877293	-1.011258	-1.140917	-1.268678	-1.379181	-1.461232	-1.510265	-1.489826	-1.439376	-1.367758	-1.326187	-1.258330	-1.183530	-1.143654	-1.173992	-1.214421	-1.170576	-1.108790	-1.048138	-1.018494	-1.041504	-1.012144	-0.948577	-0.787752	-0.610835	-0.422617	-0.243804	-0.033782	0.209849	0.256710	0.384173	0.459760	0.505016	0.615710	0.802906	0.939455	0.994744	1.060524	1.071210	1.078444	0.891805	0.667419	0.456214	0.116551	-0.089825	-0.186070	-0.283779	-0.362905	-0.444119	-0.550207	-0.641487	-0.692918	-0.749351	-0.857699	-0.941576	-0.995591	-1.021717	-1.059418	-1.090578	-1.025596	-0.926539	-0.779697	-0.695664	-0.599061	-0.604134	-0.572946	-0.477445	-0.317592	-0.153413	-0.095980	-0.100390	-0.066422	0.036487	0.090137	0.103259	0.150421	0.278269	0.271821	0.222944	0.212920	0.245858	0.251794	0.225480	0.239349	0.344608	0.427390	
0.606812	0.711799	0.655130	0.426078	0.243628	0.114889	0.022397	-0.072811	-0.138760	-0.233089	-0.276717	-0.310841	-0.347339	-0.329381	-0.268267	-0.256971	-0.222735	-0.205631	-0.265712	-0.317875	-0.356712	-0.368789	-0.347371	-0.383897	-0.568350	-0.699320	-0.792770	-0.852438	-0.862087	-0.846942	-0.765826	-0.648703	-0.582146	-0.556031	-0.532800	-0.496801	-0.431486	-0.342290	-0.293689	-0.177591	0.001035	0.192919	0.479550	0.805290	1.044797	1.048712	1.112291	1.195485	1.278840	1.120687	1.002639	0.724493	0.335432	0.194824	0.095612	-0.241410	-0.467296	-0.650049	-0.841312	-0.960532	-1.066162	-1.177792	-1.305192	-1.392648	-1.442904	-1.430619	-1.397490	-1.357447	-1.336739	-1.271168	-1.194904	-1.130165	-1.120686	-1.158440	-1.129274	-1.085919	-1.043569	-0.972876	-0.950443	-0.917340	-0.854446	-0.719552	-0.525192	-0.317472	-0.141844	0.075686	0.247866	0.346135	0.477926	0.493216	0.523304	0.602248	0.811324	0.934762	0.976791	1.000916	1.000754	1.002742	0.972791	0.657112	0.503947	0.157778	-0.056257	-0.120451	-0.209201	-0.301053	-0.406027	-0.517025	-0.639923	-0.753694	-0.789770	-0.855615	-0.923079	-0.973961	-1.002936	-1.028607	-1.044153	-0.994401	-0.908607	-0.797284	-0.700674	-0.599049	-0.553374	-0.533809	-0.447460	-0.288873	-0.118533	-0.083593	-0.085115	-0.029488	0.039838	0.080864	0.082343	0.165534	0.270410	0.230658	0.155763	0.122892	0.170509	0.222856	0.215424	0.213000	0.287429	0.395041	
0.580822	0.595701	0.594580	0.373766	0.194799	0.053372	-0.023253	-0.073435	-0.212515	-0.238643	-0.284128	-0.336152	-0.368703	-0.358703	-0.330005	-0.336020	-0.288622	-0.251988	-0.303248	-0.343183	-0.351482	-0.366819	-0.366348	-0.387885	-0.538517	-0.671279	-0.762140	-0.820044	-0.850290	-0.847420	-0.749194	-0.656845	-0.604152	-0.564705	-0.522008	-0.476470	-0.429911	-0.339679	-0.285493	-0.163610	0.017887	0.245654	0.435227	0.716960	0.954537	0.971017	1.058459	1.182713	1.216143	1.146914	0.992908	0.744964	0.455328	0.222352	0.102412	-0.195636	-0.407234	-0.561999	-0.764390	-0.881181	-0.992554	-1.105564	-1.204162	-1.301053	-1.363301	-1.373420	-1.357202	-1.332530	-1.326802	-1.281338	-1.223060	-1.154820	-1.082837	-1.087756	-1.069816	-1.045733	-1.037017	-0.941084	-0.858608	-0.807753	-0.751548	-0.617313	-0.404546	-0.231604	-0.044793	0.139028	0.310789	0.439959	0.536941	0.536026	0.542318	0.630284	0.792763	0.916080	0.934129	0.906277	0.919483	0.927735	1.002424	0.686950	0.515045	0.225445	-0.010346	-0.082257	-0.124717	-0.229177	-0.330790	-0.490475	-0.656782	-0.776612	-0.809944	-0.849201	-0.895288	-0.944352	-0.985898	-0.997576	-0.989506	-0.950120	-0.886998	-0.806588	-0.705563	-0.602493	-0.490010	-0.496439	-0.425760	-0.293752	-0.113796	-0.060523	-0.063445	0.017469	0.063980	0.059184	0.040814	0.147222	0.239674	0.186782	0.070338	0.040879	0.104906	0.177251	0.198279	0.198887	0.284673	0.444548	
0.555150	0.469795	0.507526	0.321819	0.127071	0.025103	-0.038863	-0.097173	-0.225751	-0.256073	-0.304079	-0.357264	-0.383281	-0.391169	-0.395902	-0.402825	-0.339236	-0.328561	-0.361509	-0.379951	-0.366562	-0.352992	-0.370985	-0.431839	-0.540307	-0.635141	-0.714178	-0.775854	-0.819248	-0.824938	-0.739838	-0.657388	-0.602307	-0.554745	-0.509594	-0.469449	-0.442053	-0.338106	-0.265431	-0.127612	0.071193	0.278986	0.386622	0.666810	0.867357	0.892099	0.986422	1.160823	1.138739	1.176746	0.960000	0.763806	0.554062	0.285673	0.126933	-0.146514	-0.377977	-0.491569	-0.628047	-0.781836	-0.915815	-1.029919	-1.104820	-1.190259	-1.265569	-1.314432	-1.308458	-1.295056	-1.300642	-1.272332	-1.240269	-1.206692	-1.089267	-1.031337	-1.018872	-1.004912	-0.987020	-0.897901	-0.782343	-0.676520	-0.614826	-0.480563	-0.296220	-0.159887	0.049201	0.192273	0.392291	0.480853	0.552301	0.603838	0.613637	0.655835	0.741596	0.886635	0.898438	0.829995	0.859622	0.861317	0.923610	0.736253	0.542486	0.332950	0.099754	-0.019670	-0.081503	-0.156296	-0.282556	-0.486253	-0.651461	-0.766839	-0.790827	-0.823676	-0.865715	-0.912263	-0.950133	-0.955616	-0.942125	-0.916391	-0.868247	-0.796620	-0.687812	-0.580895	-0.453223	-0.441409	-0.426674	-0.314769	-0.119552	-0.049549	-0.035767	0.080895	0.070113	0.040183	0.013326	0.122631	0.170889	0.126041	0.024800	-0.000116	0.050916	0.128610	0.154780	0.190096	0.275061	0.482649	
0.479310	0.384141	0.379468	0.315084	0.087197	-0.031340	-0.070257	-0.135286	-0.217232	-0.275028	-0.318170	-0.363981	-0.397728	-0.408070	-0.447316	-0.457291	-0.428961	-0.439869	-0.437753	-0.426639	-0.405630	-0.362782	-0.374064	-0.463870	-0.553528	-0.617031	-0.681711	-0.752285	-0.776984	-0.771368	-0.729978	-0.626358	-0.549989	-0.539794	-0.516704	-0.486784	-0.465373	-0.336510	-0.228057	-0.061699	0.106758	0.220233	0.368510	0.624668	0.782307	0.821322	0.918977	1.106276	1.069185	1.199369	0.926500	0.809858	0.598649	0.378413	0.191312	-0.071635	-0.324495	-0.437765	-0.542068	-0.679869	-0.822759	-0.944367	-1.016093	-1.084144	-1.158019	-1.237955	-1.237427	-1.234903	-1.270665	-1.252792	-1.237390	-1.223606	-1.109778	-1.022901	-0.982813	-0.968080	-0.909139	-0.819337	-0.707379	-0.575994	-0.453429	-0.345811	-0.232507	-0.058452	0.133042	0.231694	0.438951	0.505120	0.571196	0.669587	0.640095	0.627328	0.709740	0.834085	0.853072	0.793040	0.828869	0.788791	0.813012	0.782780	0.587074	0.419219	0.218185	0.075288	-0.013883	-0.105977	-0.287749	-0.490915	-0.629764	-0.723265	-0.736003	-0.776776	-0.830767	-0.879402	-0.908201	-0.909815	-0.897744	-0.890830	-0.846134	-0.769514	-0.642156	-0.526401	-0.443186	-0.399526	-0.429014	-0.323980	-0.125395	-0.043230	0.002080	0.098554	0.064570	0.017255	-0.005077	0.053818	0.088249	0.080150	0.004620	-0.033886	-0.010946	0.091160	0.135750	0.181556	0.286202	0.454802	
0.396250	0.298804	0.251309	0.230342	0.076070	-0.023973	-0.111631	-0.179415	-0.237789	-0.273724	-0.309932	-0.364777	-0.416786	-0.446733	-0.467734	-0.492909	-0.518637	-0.570359	-0.551403	-0.477282	-0.450576	-0.427585	-0.381773	-0.487902	-0.575293	-0.629649	-0.637410	-0.698455	-0.719431	-0.709751	-0.680509	-0.587332	-0.514474	-0.523236	-0.527278	-0.508151	-0.467842	-0.320511	-0.179499	0.034167	0.092780	0.170919	0.360915	0.608694	0.711774	0.749816	0.873836	1.033113	1.017641	1.061867	0.931288	0.799054	0.660651	0.472411	0.281696	0.022595	-0.214781	-0.345968	-0.478457	-0.614118	-0.737239	-0.855289	-0.927671	-0.995831	-1.053813	-1.131930	-1.139403	-1.162214	-1.212399	-1.230885	-1.228868	-1.207173	-1.110545	-1.032775	-0.975937	-0.934623	-0.859051	-0.749477	-0.612230	-0.489901	-0.330519	-0.246030	-0.135306	0.095180	0.148343	0.251216	0.462052	0.536049	0.618248	0.692944	0.618803	0.606400	0.689414	0.784844	0.789013	0.777832	0.784755	0.736611	0.749480	0.729298	0.652753	0.483240	0.306129	0.156321	0.053635	-0.081526	-0.302675	-0.477170	-0.586149	-0.653021	-0.665699	-0.725542	-0.791135	-0.851503	-0.882180	-0.875993	-0.855442	-0.853983	-0.810817	-0.728727	-0.574417	-0.464637	-0.439335	-0.402151	-0.411299	-0.311001	-0.133941	-0.008822	0.041981	0.080812	0.036793	-0.011612	-0.031581	-0.023078	0.005230	0.034956	-0.025721	-0.068633	-0.058212	0.022794	0.125755	0.224638	0.311126	0.393418	
0.290620	0.199129	0.130212	0.142941	0.060791	-0.024107	-0.111654	-0.201308	-0.236380	-0.269572	-0.316526	-0.390704	-0.453920	-0.471935	-0.466470	-0.555564	-0.606808	-0.656991	-0.647387	-0.569065	-0.529221	-0.508221	-0.408407	-0.503807	-0.602542	-0.638681	-0.630867	-0.642832	-0.651664	-0.637895	-0.605251	-0.545632	-0.502246	-0.523304	-0.522925	-0.485766	-0.408799	-0.260978	-0.105158	0.055344	0.083507	0.165702	0.360021	0.575392	0.656529	0.686131	0.823169	0.976743	0.951360	0.948821	1.019850	0.791851	0.723379	0.528086	0.387400	0.113306	-0.071471	-0.229771	-0.413678	-0.577155	-0.686217	-0.772176	-0.844529	-0.903453	-0.951811	-1.000152	-1.037098	-1.083569	-1.139536	-1.205292	-1.202290	-1.167428	-1.090753	-1.030485	-0.979065	-0.923466	-0.834593	-0.713857	-0.538813	-0.388086	-0.200750	-0.123325	0.036736	0.155610	0.197309	0.291162	0.481446	0.556448	0.639603	0.667214	0.603413	0.581343	0.658907	0.749671	0.744539	0.716553	0.714600	0.707892	0.724169	0.690461	0.689500	0.537526	0.354300	0.192594	0.084256	-0.067683	-0.281010	-0.440631	-0.534954	-0.572121	-0.590178	-0.666467	-0.757350	-0.832331	-0.862969	-0.846702	-0.811377	-0.795156	-0.759055	-0.674259	-0.514207	-0.425353	-0.430645	-0.418338	-0.352494	-0.276938	-0.104584	-0.009402	0.077349	0.059458	0.016940	-0.022655	-0.067702	-0.108333	-0.076154	-0.016393	-0.065591	-0.099776	-0.089517	-0.031241	0.103063	0.232361	0.325709	0.292962	
0.187046	0.104384	0.043180	0.077483	0.029632	-0.035055	-0.124407	-0.216129	-0.223397	-0.257142	-0.348127	-0.439203	-0.487898	-0.490144	-0.496220	-0.596950	-0.667531	-0.715111	-0.720529	-0.684937	-0.623572	-0.595349	-0.515390	-0.498652	-0.594252	-0.653813	-0.636764	-0.596353	-0.580479	-0.575287	-0.534861	-0.513982	-0.484642	-0.506616	-0.481617	-0.417379	-0.343970	-0.230575	-0.037870	0.050518	0.092402	0.174675	0.391810	0.541245	0.597603	0.654194	0.773680	0.908635	0.887030	0.864968	0.971792	0.859693	0.764639	0.574343	0.470573	0.221603	0.041528	-0.111123	-0.338951	-0.526384	-0.648097	-0.699129	-0.765684	-0.814881	-0.814692	-0.863275	-0.947010	-1.018799	-1.083787	-1.159410	-1.152755	-1.115401	-1.052911	-1.002388	-0.957945	-0.910468	-0.815717	-0.687468	-0.473784	-0.277006	-0.111544	0.029574	0.135199	0.237016	0.243741	0.334443	0.500647	0.552877	0.634697	0.646336	0.581127	0.550607	0.614752	0.704529	0.736938	0.633037	0.633338	0.675273	0.725639	0.683182	0.683843	0.573577	0.337760	0.189456	0.075187	-0.050586	-0.219205	-0.363184	-0.453615	-0.507163	-0.540294	-0.661000	-0.744408	-0.800320	-0.820527	-0.795906	-0.753637	-0.733328	-0.693410	-0.606714	-0.495222	-0.418124	-0.381429	-0.352955	-0.319731	-0.255174	-0.103904	-0.032258	0.081473	0.056124	0.034847	-0.030855	-0.126354	-0.165507	-0.116252	-0.065532	-0.118804	-0.129072	-0.098445	-0.042963	0.051621	0.164853	0.259193	0.194342	
0.059554	0.031774	-0.006751	0.025888	0.007084	-0.054452	-0.136562	-0.231220	-0.234084	-0.241695	-0.379979	-0.478295	-0.521578	-0.523533	-0.539867	-0.620312	-0.739105	-0.801753	-0.812767	-0.775195	-0.691989	-0.674737	-0.598144	-0.558378	-0.556460	-0.626161	-0.627484	-0.565925	-0.498885	-0.509129	-0.518489	-0.475649	-0.467669	-0.464752	-0.425310	-0.362134	-0.296797	-0.200181	-0.019500	0.078566	0.115408	0.218138	0.416374	0.525557	0.553560	0.629170	0.746800	0.832892	0.834293	0.781129	0.872808	0.916271	0.811750	0.624951	0.486250	0.299060	0.163231	0.004744	-0.240251	-0.445162	-0.586772	-0.640977	-0.686950	-0.720735	-0.695727	-0.753442	-0.872369	-0.956582	-1.021288	-1.084904	-1.083936	-1.067817	-1.008374	-0.951100	-0.903116	-0.876183	-0.785163	-0.660128	-0.435790	-0.214847	0.021232	0.134413	0.219760	0.282838	0.292680	0.378709	0.502508	0.523137	0.588390	0.610529	0.562073	0.508809	0.574559	0.679995	0.727097	0.614929	0.573822	0.629759	0.671588	0.702338	0.706204	0.520777	0.316744	0.188134	0.074218	-0.036252	-0.148183	-0.252790	-0.357159	-0.464996	-0.546602	-0.664526	-0.732697	-0.771847	-0.766058	-0.731010	-0.689417	-0.673898	-0.623511	-0.571229	-0.503356	-0.396857	-0.308063	-0.279910	-0.303056	-0.255759	-0.150560	-0.046155	0.078665	0.061639	0.063291	-0.064230	-0.165159	-0.171271	-0.120571	-0.116205	-0.153550	-0.136737	-0.103399	-0.077870	0.004332	0.105688	0.115594	0.092078	
-0.052115	-0.037002	-0.030001	-0.010025	-0.013948	-0.082217	-0.150847	-0.230884	-0.243350	-0.285588	-0.392834	-0.478345	-0.538158	-0.570637	-0.571237	-0.660813	-0.824499	-0.878484	-0.888873	-0.854523	-0.767859	-0.731896	-0.666760	-0.618394	-0.591548	-0.583151	-0.579912	-0.506692	-0.448556	-0.458269	-0.504667	-0.433706	-0.436869	-0.418025	-0.379316	-0.328495	-0.264455	-0.163699	-0.006693	0.115830	0.165153	0.297213	0.415202	0.493229	0.526841	0.595536	0.717805	0.789116	0.797937	0.724033	0.779805	0.878817	0.881347	0.691795	0.525393	0.369879	0.246531	0.158667	-0.118725	-0.343911	-0.495135	-0.576857	-0.618961	-0.625731	-0.605040	-0.660553	-0.798927	-0.877084	-0.930936	-0.970256	-1.007795	-1.029806	-0.971880	-0.902858	-0.833285	-0.810007	-0.733857	-0.626886	-0.417840	-0.136504	0.158467	0.231286	0.325090	0.272800	0.297669	0.399834	0.482068	0.459564	0.472164	0.557229	0.536587	0.499608	0.562458	0.677011	0.717980	0.624750	0.555875	0.575271	0.608995	0.683276	0.657719	0.444047	0.329358	0.203814	0.099608	0.009546	-0.090729	-0.185402	-0.307201	-0.451121	-0.561018	-0.650956	-0.708536	-0.740692	-0.729880	-0.691161	-0.642892	-0.604796	-0.593196	-0.564986	-0.497282	-0.375861	-0.268835	-0.235363	-0.252503	-0.248554	-0.193764	-0.028019	0.067131	0.057673	0.068608	-0.071207	-0.153334	-0.172076	-0.120331	-0.149339	-0.168891	-0.138537	-0.153462	-0.137279	-0.045279	0.017062	0.011288	-0.034542	
-0.136897	-0.111388	-0.056211	-0.023839	-0.042258	-0.107465	-0.169460	-0.238802	-0.274669	-0.328809	-0.421992	-0.484348	-0.529284	-0.573723	-0.637590	-0.752756	-0.868119	-0.914823	-0.930014	-0.905608	-0.834915	-0.784004	-0.735400	-0.668646	-0.624543	-0.600005	-0.557130	-0.434420	-0.427082	-0.440207	-0.454490	-0.400630	-0.383318	-0.372157	-0.346776	-0.299776	-0.226850	-0.122013	0.012845	0.156235	0.227969	0.366250	0.427159	0.463716	0.514039	0.572186	0.677382	0.760669	0.774726	0.700950	0.728877	0.808249	0.939496	0.758452	0.591625	0.427069	0.318399	0.244479	0.023591	-0.222016	-0.383149	-0.491552	-0.543733	-0.562199	-0.551784	-0.572170	-0.700111	-0.799669	-0.857790	-0.864152	-0.936934	-0.978143	-0.941068	-0.872430	-0.777511	-0.709178	-0.658663	-0.576398	-0.363488	-0.015174	0.245814	0.342692	0.348627	0.301353	0.288926	0.384533	0.415883	0.378301	0.382924	0.449708	0.504035	0.517790	0.584454	0.677789	0.706106	0.662733	0.559164	0.533328	0.568494	0.693051	0.606426	0.426352	0.336483	0.242128	0.138313	0.061952	-0.067505	-0.176110	-0.288741	-0.423751	-0.537831	-0.620611	-0.680938	-0.717852	-0.719928	-0.682975	-0.641497	-0.613593	-0.610951	-0.556597	-0.480532	-0.381850	-0.266879	-0.212466	-0.223692	-0.237177	-0.171031	-0.002104	0.060241	0.048127	0.038487	-0.039890	-0.121240	-0.172925	-0.124443	-0.164530	-0.176338	-0.166512	-0.214488	-0.198222	-0.138055	-0.084141	-0.072276	-0.118336	
-0.201109	-0.178476	-0.104270	-0.043262	-0.054153	-0.113244	-0.217757	-0.270638	-0.298544	-0.349594	-0.445052	-0.510302	-0.550072	-0.619395	-0.715690	-0.788710	-0.885367	-0.941940	-0.963326	-0.938265	-0.882546	-0.839228	-0.795874	-0.728549	-0.624331	-0.606067	-0.576074	-0.427319	-0.412440	-0.436011	-0.405355	-0.369018	-0.321864	-0.313431	-0.312559	-0.273789	-0.180810	-0.065988	0.047488	0.175731	0.315384	0.417760	0.435821	0.453327	0.504539	0.567062	0.649065	0.734385	0.748321	0.696412	0.692442	0.727348	0.846993	0.832142	0.670078	0.502644	0.366165	0.302144	0.173146	-0.058960	-0.246469	-0.374561	-0.456722	-0.503706	-0.520400	-0.557816	-0.612534	-0.687805	-0.749926	-0.806425	-0.870484	-0.912457	-0.912008	-0.847116	-0.740004	-0.628389	-0.565899	-0.485732	-0.233458	0.122212	0.331276	0.389140	0.371349	0.299292	0.284089	0.339247	0.341160	0.311475	0.315015	0.348488	0.429281	0.535259	0.617955	0.672007	0.706040	0.691757	0.596155	0.542832	0.580292	0.684294	0.568577	0.449234	0.360630	0.284570	0.178262	0.061886	-0.072296	-0.191187	-0.302210	-0.401434	-0.475035	-0.568332	-0.654161	-0.705800	-0.705058	-0.721781	-0.708514	-0.666276	-0.626874	-0.558915	-0.482676	-0.385749	-0.268457	-0.228840	-0.227821	-0.216116	-0.117639	0.016749	0.053582	0.030590	0.000848	0.012741	-0.096689	-0.144553	-0.103611	-0.183654	-0.216817	-0.245394	-0.274500	-0.275438	-0.221275	-0.159956	-0.154550	-0.172098	
-0.245852	-0.231120	-0.151419	-0.060836	-0.047587	-0.138588	-0.273053	-0.308793	-0.320288	-0.371470	-0.445126	-0.537156	-0.632577	-0.705362	-0.758828	-0.787096	-0.918742	-0.974081	-0.996073	-0.960855	-0.918324	-0.886621	-0.841071	-0.766642	-0.669947	-0.568876	-0.554522	-0.461111	-0.404355	-0.439081	-0.389194	-0.334491	-0.271819	-0.240953	-0.268348	-0.246003	-0.132045	0.000800	0.071357	0.194151	0.396556	0.444136	0.445505	0.479490	0.488770	0.581580	0.638168	0.703957	0.707218	0.700715	0.665148	0.675708	0.779334	0.867661	0.770837	0.591644	0.422758	0.345099	0.261501	0.067497	-0.095230	-0.228225	-0.350468	-0.443365	-0.476065	-0.539677	-0.560706	-0.579381	-0.659677	-0.794224	-0.823626	-0.844338	-0.848855	-0.796006	-0.711383	-0.580975	-0.469279	-0.339789	-0.036462	0.249806	0.391149	0.375562	0.349944	0.282536	0.259084	0.285208	0.284389	0.253483	0.248466	0.278961	0.373266	0.542687	0.600034	0.686131	0.718075	0.711230	0.660686	0.591514	0.624001	0.627246	0.533574	0.495849	0.422357	0.328139	0.157829	-0.009631	-0.130723	-0.233084	-0.317841	-0.381989	-0.428182	-0.523483	-0.615181	-0.673472	-0.710669	-0.756572	-0.750444	-0.718645	-0.681515	-0.597976	-0.495673	-0.382612	-0.302120	-0.268685	-0.223288	-0.186137	-0.100995	0.019530	0.023471	0.016747	-0.003816	0.010121	-0.041453	-0.076172	-0.121039	-0.229304	-0.310039	-0.323678	-0.352131	-0.351879	-0.285806	-0.227066	-0.221192	-0.216437	
